temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
33.7566375732,32.4333343506,25.3411617279,1026.45166016,358.255407682,0.311591415667,353.261851044,42.4640464783,5.16987705231,34.7462081909,0.0302559994161,0.00658799987286,1.00064396858,-0.00145953847095,-0.000351773574948,0.00163025967777,2015-12-31 00:51:07.809066
33.958278656,32.5604171753,25.439868927,1026.51904297,358.281975411,0.378244697137,353.498554238,43.232093811,4.70824718475,34.1669769287,0.0302559994161,0.00512399990112,1.00064396858,0.00259390752763,2.28099524975e-05,0.001354431035,2015-12-31 00:56:07.875560
33.9949417114,32.6458320618,25.0779438019,1026.49633789,358.271633651,0.391980634444,353.552980174,42.3643760681,5.13339138031,33.6281929016,0.0300120003521,0.00683199986815,1.00064396858,-0.00021798722446,0.00211412273347,0.00141307734884,2015-12-31 01:01:07.954799
33.9766120911,32.6124992371,25.0516223907,1026.51855469,358.337625871,0.431173940769,353.283194958,43.1884994507,5.34061479568,34.4016723633,0.0297679994255,0.00707599986345,1.00039994717,0.00179396010935,-0.000434622168541,0.000554370461032,2015-12-31 01:06:08.044535
34.0316047668,32.6104164124,25.4102554321,1026.48168945,358.313940376,0.365726854698,353.549772119,42.4102096558,5.14155387878,34.1868133545,0.0307439994067,0.00585599988699,1.00088799,-0.00101223727688,0.000706300139427,-0.00158014940098,2015-12-31 01:11:07.990131
33.9216156006,32.4541664124,25.0614929199,1026.41821289,358.274327413,0.318145835949,353.304861599,42.8621025085,4.96583175659,35.2473335266,0.0304999984801,0.00683199986815,1.00088799,0.00109803630039,-0.0020814370364,-0.000944731291384,2015-12-31 01:16:08.081287
33.811630249,32.4124984741,25.3312911987,1026.44458008,358.212795306,0.306616236506,353.825602052,42.6862945557,4.32570362091,35.5919570923,0.0307439994067,0.00609999988228,1.00064396858,-0.00120127177797,-0.00255706720054,0.00169760733843,2015-12-31 01:21:08.163919
33.6649780273,32.375,25.1898117065,1026.40209961,358.289944747,0.388480776145,353.117391263,42.3655357361,5.16305112839,35.1664199829,0.0300120003521,0.00585599988699,1.00039994717,0.000436232890934,0.00123282335699,0.000411986839026,2015-12-31 01:26:08.060168
33.5183296204,32.2583312988,25.57147789,1026.42016602,358.259012101,0.367585386524,353.786092395,42.6813697815,4.56547689438,35.2563247681,0.0300120003521,0.00585599988699,1.00088799,-0.00119198695756,-0.0010233707726,-0.000964116770774,2015-12-31 01:31:08.162902
33.6833114624,32.2291679382,25.5352840424,1026.42626953,358.300069756,0.378893618469,353.143931243,42.0260887146,5.08101177216,34.8343582153,0.0307439994067,0.00658799987286,1.00039994717,0.000268923584372,0.000415498390794,-0.00212650815956,2015-12-31 01:36:08.253875
33.4266738892,32.2374992371,25.0549125671,1026.46411133,358.257342974,0.286073322,353.168508825,42.0705795288,5.24797582626,35.3226089478,0.0312319993973,0.00536799989641,1.00088799,-0.00249871402048,-0.000821953639388,0.000375792151317,2015-12-31 01:41:08.246843
33.7749671936,32.5083312988,25.3181304932,1026.46630859,358.224757529,0.342057954708,352.999368582,42.1842384338,5.63299036026,34.6346168518,0.0309880003333,0.0056119998917,1.00113201141,-8.05254094303e-05,0.000382790341973,0.000629286048934,2015-12-31 01:46:08.253239
33.9216156006,32.6187515259,25.2589073181,1026.53393555,358.228895663,0.28479327518,353.483525261,42.0717849731,4.88073062897,35.3936004639,0.0314759984612,0.00731999985874,1.00064396858,0.00011840974912,-0.00123079866171,0.00131560582668,2015-12-31 01:51:08.310475
33.5,32.2666664124,25.3609027863,1026.47143555,358.279259343,0.361542376656,353.148049847,41.9303855896,4.86851787567,35.1666984558,0.0300120003521,0.00609999988228,1.00015592575,0.000786822289228,-0.00118400901556,-0.00118226674385,2015-12-31 01:56:08.485218
33.5366592407,32.1916656494,25.6800537109,1026.50219727,358.286400093,0.347898006572,352.531406709,42.5770874023,5.42784786224,34.662902832,0.0295239984989,0.00634399987757,1.00015592575,-0.000530725345016,0.000233251601458,0.00111173070036,2015-12-31 02:01:08.452982
33.3900108337,32.1458320618,25.4596099854,1026.54492188,358.349701219,0.419498719558,353.169850104,42.954875946,5.43412685394,34.6527671814,0.0302559994161,0.00658799987286,0.99991196394,0.00155892409384,0.000186916440725,1.89018901438e-05,2015-12-31 02:06:08.616276
33.4816665649,32.1916656494,25.4793510437,1026.58178711,358.244989723,0.323408923592,353.058115039,42.0428161621,5.16429519653,35.3052482605,0.0302559994161,0.00536799989641,1.00161993504,0.000407228711993,-5.75669109821e-05,-0.000665897736326,2015-12-31 02:11:08.763697
33.5366592407,32.2583312988,25.5912189484,1026.66015625,358.271104631,0.34620238543,352.430936334,42.6641960144,5.74689626694,35.7197227478,0.0297679994255,0.00536799989641,1.00039994717,0.000786744058132,0.000640463083982,-0.000417171046138,2015-12-31 02:16:08.885153
33.5916557312,32.3125,25.4694805145,1026.63598633,358.239987356,0.30499980287,353.130562429,42.5406684875,5.17460680008,34.8555259705,0.0300120003521,0.00585599988699,1.00064396858,0.000681074336171,-0.000108970329165,-0.000718651572242,2015-12-31 02:21:08.930560
33.6099853516,32.2625007629,25.3148403168,1026.65942383,358.284963939,0.346563158156,352.987361109,42.2969589233,5.43222904205,34.654006958,0.0304999984801,0.00683199986815,1.00064396858,-0.000391476321965,-0.00178585387766,-0.00030156946741,2015-12-31 02:26:09.018457
33.6833114624,32.3562507629,25.3641929626,1026.71386719,358.26613236,0.374130735461,353.606455432,42.2724342346,4.98975610733,34.1683731079,0.0302559994161,0.00609999988228,0.99991196394,0.00206208322197,6.96107745171e-05,0.00179604138248,2015-12-31 02:31:09.126632
33.5,32.1541671753,25.5418663025,1026.70483398,358.274814918,0.345559627276,352.919659421,42.4634628296,5.49541282654,34.7103996277,0.0309880003333,0.00658799987286,0.999179959297,0.00111801037565,0.00155027769506,0.000600753817707,2015-12-31 02:36:09.194993
33.4816665649,32.21875,25.3115501404,1026.71728516,358.327529891,0.395171720169,353.266926302,42.8422317505,5.01920700073,34.8906211853,0.0314759984612,0.00634399987757,1.00210797787,-0.00170833012089,-0.000991243869066,-0.00146850617602,2015-12-31 02:41:09.273390
33.5183296204,32.2479171753,25.3115501404,1026.74780273,358.272022544,0.36327132165,353.816358671,42.5740509033,4.69144821167,34.9484596252,0.0300120003521,0.0056119998917,1.00015592575,0.000685149338096,-0.000142492353916,0.000112848123536,2015-12-31 02:46:09.379366
33.646648407,32.4104156494,24.9496250153,1026.765625,358.291633085,0.357566059301,353.333759703,42.8297348022,4.8956079483,34.6572952271,0.0302559994161,0.0056119998917,1.00064396858,0.000347126740962,0.00105146504939,0.000126145314425,2015-12-31 02:51:09.321911
33.7199745178,32.4333343506,25.2424545288,1026.79492188,358.288815312,0.361014397697,353.321145624,42.6229019165,4.94987678528,34.2376708984,0.0302559994161,0.00585599988699,1.00039994717,0.00173373054713,0.000292250886559,0.0023552691564,2015-12-31 02:56:09.495715
33.7199745178,32.4770812988,25.0614929199,1026.83447266,358.230162663,0.281880813149,353.026475895,42.7199668884,5.1138086319,34.6256370544,0.0300120003521,0.00683199986815,1.00039994717,-0.00253231497481,-0.00149735063314,-0.00129849743098,2015-12-31 03:01:09.588244
34.0316047668,32.6437492371,25.235874176,1026.82739258,358.266090952,0.318098024625,353.499845144,43.076171875,4.73941087723,35.82995224,0.0317199975252,0.00609999988228,1.00015592575,0.00036118645221,-0.000767644494772,-0.000735515262932,2015-12-31 03:06:09.475138
34.123260498,32.75,24.3935775757,1026.99414062,358.291296485,0.332039828103,353.518104801,43.3726959229,5.18301534653,34.2447624207,0.0304999984801,0.00585599988699,1.00064396858,-0.00105901621282,-0.0012478530407,0.000117752933875,2015-12-31 03:11:09.564479
34.2882423401,32.8624992371,24.8410491943,1027.01245117,358.188063298,0.329272320829,353.043934286,42.298412323,5.14103889465,34.5270042419,0.0307439994067,0.00634399987757,1.00088799,-0.0015983171761,0.000671844929457,0.000748991034925,2015-12-31 03:16:09.642767
34.3249053955,32.8958320618,24.5975723267,1026.97802734,358.25052922,0.406234198706,353.858460811,42.3852310181,4.94648981094,34.4011535645,0.0309880003333,0.00658799987286,1.00088799,0.000618867110461,-0.000453731045127,0.000954048475251,2015-12-31 03:21:09.758394
34.1599235535,32.8416671753,24.4462223053,1027.02026367,358.311831235,0.373892585975,353.433297757,42.7188529968,5.05825901031,34.1330604553,0.0292799994349,0.00585599988699,0.99869197607,0.000584076158702,0.00105369277298,0.000260767061263,2015-12-31 03:26:09.861636
34.1049308777,32.8104171753,24.6502151489,1027.12597656,358.170435433,0.278292615957,353.753832558,42.8465881348,4.51927089691,34.1163978577,0.0304999984801,0.00585599988699,0.999668002129,-0.00122166308574,-0.00132886692882,0.0805199816823,2015-12-31 03:31:09.929771
34.3982315063,32.9500007629,25.6734733582,1027.08203125,358.233625355,0.315174943784,353.587505072,42.5270843506,5.00037765503,34.849395752,0.0307439994067,0.00609999988228,1.00064396858,-0.000686716288328,0.000149292871356,0.00145537976641,2015-12-31 03:36:09.999575
34.4165611267,33.0625,25.1272964478,1027.05517578,358.207020915,0.295065532846,353.395188716,42.2337150574,4.73789834976,34.5926742554,0.0312319993973,0.00585599988699,1.00064396858,1.09276734293e-05,-0.000672943890095,0.00259347073734,2015-12-31 03:41:10.097557
34.4165611267,33.0145835876,24.9989795685,1026.92895508,358.178994301,0.344556149757,353.567417486,42.0665779114,4.74036884308,35.2253189087,0.0312319993973,0.00536799989641,1.00015592575,0.00283451587893,0.000639196485281,-0.000257406150922,2015-12-31 03:46:10.162256
34.3615646362,33.0270843506,24.8015651703,1026.93432617,358.277060449,0.336648017998,354.082022721,43.3002815247,4.31265830994,35.098777771,0.0302559994161,0.00658799987286,1.00064396858,0.000218155328184,0.000142676755786,0.00031199795194,2015-12-31 03:51:10.333761
34.4348907471,33.0374984741,24.5482177734,1027.06811523,358.268144918,0.36762391306,352.794853935,42.01745224,5.46059036255,34.3564872742,0.0312319993973,0.00536799989641,1.00137603283,0.000254571903497,0.000151516869664,-0.00026026670821,2015-12-31 03:56:10.471244
34.6182022095,33.1687507629,24.4725437164,1027.14086914,358.287052269,0.39794653788,352.799391742,42.729309082,5.52712774277,34.9484863281,0.0309880003333,0.00634399987757,1.00064396858,0.000223108334467,0.00102175027132,0.00138439948205,2015-12-31 04:01:10.532777
34.3432350159,33.0895843506,25.2490348816,1027.0690918,358.242263944,0.372148433137,352.731311831,42.4889755249,5.70972013474,34.7202415466,0.0300120003521,0.00756399985403,1.00064396858,0.00139301852323,-0.000854402780533,0.00114097353071,2015-12-31 04:06:10.602954
34.3432350159,33.0062484741,25.1371688843,1027.10449219,358.259426608,0.391663590937,353.378212281,42.2567253113,5.0222120285,35.0618743896,0.0312319993973,0.00585599988699,1.00064396858,-0.000801089219749,-7.9870223999e-06,-0.000356195494533,2015-12-31 04:11:10.647903
34.3798980713,32.9645843506,25.2457447052,1027.1340332,358.216567171,0.368892700739,353.364654356,42.552772522,5.25463819504,36.1578178406,0.0317199975252,0.00536799989641,1.00039994717,0.000361611600965,-0.000668026506901,0.00180685694795,2015-12-31 04:16:10.807339
34.3615646362,33.0416679382,24.3606758118,1027.1496582,358.278078574,0.340673213895,353.269777479,42.5579719543,4.87825298309,35.3299217224,0.0297679994255,0.00463599991053,1.00015592575,0.000597664155066,0.000157976523042,0.000974788330495,2015-12-31 04:21:10.826090
34.3798980713,33.0395812988,24.6238937378,1027.14672852,358.234627899,0.358086327616,352.853904762,41.8951301575,5.15580844879,35.6080780029,0.0297679994255,0.00634399987757,1.00064396858,0.000163595657796,0.00153801217675,-0.000413285801187,2015-12-31 04:26:10.947295
34.3615646362,33.0104179382,25.0878143311,1027.17260742,358.197816808,0.317908913762,353.144146821,42.0392723083,5.02848911285,35.4542045593,0.0309880003333,0.00585599988699,1.00015592575,0.00119666708633,-0.00109528936446,-0.0001589669846,2015-12-31 04:31:11.009851
34.4348907471,33.1666679382,25.1141357422,1027.20336914,358.164130315,0.268101866994,353.430964394,43.1768760681,5.01141357422,35.2293548584,0.0309880003333,0.00463599991053,0.99991196394,2.55932100117e-05,-0.00104526430368,-0.000554310157895,2015-12-31 04:36:11.179290
34.2515792847,32.9645843506,24.9200134277,1027.22900391,358.225103841,0.392016306175,353.411329734,42.2809448242,5.11251020432,35.2608451843,0.0295239984989,0.00658799987286,1.00064396858,0.00132609112188,0.000259585678577,-0.00126430951059,2015-12-31 04:41:11.267259
34.3249053955,32.9354171753,24.4495124817,1027.22045898,358.258169747,0.338935731164,353.555396353,43.0905189514,4.77725934982,35.4016609192,0.0314759984612,0.00512399990112,1.00137603283,0.00111862714402,-0.000546893104911,-0.000678489683196,2015-12-31 04:46:11.336333
34.3798980713,32.9937515259,24.6206035614,1027.30712891,358.145585284,0.328857093352,353.170475493,42.6318435669,5.00331878662,34.420955658,0.0314759984612,0.00634399987757,1.00064396858,0.000533704878762,-0.00235340371728,0.000254469225183,2015-12-31 04:51:11.457798
34.4348907471,33.0999984741,23.9790115356,1027.28027344,358.231599884,0.370115144518,353.629758757,42.92552948,4.88446807861,34.2619018555,0.0307439994067,0.00634399987757,1.00064396858,-0.00131262140349,-0.00202775746584,0.000527457334101,2015-12-31 04:56:11.559272
34.3065719604,33.0270843506,24.7357616425,1027.30957031,358.2654471,0.364446727837,352.473288629,42.87758255,5.61667299271,34.9731330872,0.0300120003521,0.0056119998917,1.00088799,-0.000734849367291,-0.00114019215107,0.00050610397011,2015-12-31 05:01:11.501781
34.7648544312,33.3083343506,24.2027454376,1027.28955078,358.245920016,0.322861174437,353.022804242,42.7019233704,5.05380249023,34.6952705383,0.0307439994067,0.00512399990112,1.00039994717,0.00163988815621,3.44105064869e-05,-0.00191817362793,2015-12-31 05:06:11.548290
34.6915283203,33.28125,23.942817688,1027.28173828,358.263528137,0.353683737088,353.145585857,42.1750602722,5.27720737457,35.1562042236,0.0312319993973,0.0056119998917,1.00161993504,0.000732167856768,-0.00240560621023,-0.000987590756267,2015-12-31 05:11:11.627295
34.3798980713,33.0708312988,24.3113231659,1027.2578125,358.276431218,0.389433214008,352.760989857,42.5013160706,5.6201467514,35.0793838501,0.0312319993973,0.00731999985874,0.999423980713,0.00121990265325,-0.00103397294879,0.00092401704751,2015-12-31 05:16:11.713010
34.4898834229,33.125,24.6074428558,1027.32397461,358.24850631,0.34496110527,352.781449689,42.4632720947,5.29529619217,34.8113975525,0.0312319993973,0.00585599988699,1.00064396858,0.000933564733714,0.00111355260015,0.000249483855441,2015-12-31 05:21:11.793288
34.4715538025,33.0958328247,24.0711364746,1027.34277344,358.267650476,0.333591188179,352.283769663,42.7961425781,5.84226417542,35.5526733398,0.0304999984801,0.00512399990112,1.00088799,-0.000731194391847,-0.000537706539035,0.000124855432659,2015-12-31 05:26:11.961818
34.4348907471,33.1187515259,24.7587928772,1027.36254883,358.252730995,0.342351172594,352.661777944,43.0094604492,5.62828874588,34.5863647461,0.0312319993973,0.00585599988699,1.00064396858,-6.5058702603e-05,0.00136212445796,-0.000759459333494,2015-12-31 05:31:12.111741
34.5632095337,33.1812515259,24.880531311,1027.4375,358.269428033,0.360716510736,352.732582247,42.7134170532,5.88391160965,35.5625267029,0.0307439994067,0.00536799989641,1.00088799,-0.000978688010946,0.000440675765276,0.000251557910815,2015-12-31 05:36:12.051180
34.5815429688,33.2125015259,24.2520980835,1027.5324707,358.283845815,0.378606083513,352.925504355,42.6390571594,5.35222911835,35.4830055237,0.0307439994067,0.0056119998917,1.00039994717,-0.00172980828211,0.00155387446284,-0.000916635151953,2015-12-31 05:41:12.107150
34.6731987,33.2729187012,23.5940551758,1027.58349609,358.323912452,0.373511429403,352.998579268,42.5163650513,5.22760009766,35.1341056824,0.0302559994161,0.00536799989641,1.00186395645,-0.000800978392363,-0.000565899536014,0.00179648573976,2015-12-31 05:46:12.159869
34.6915283203,33.3291664124,24.7719535828,1027.64672852,358.208681078,0.322734709215,352.497982324,42.5497627258,5.28672981262,34.6453857422,0.0304999984801,0.00683199986815,1.00064396858,-0.000398807460442,0.000480115413666,0.000443406170234,2015-12-31 05:51:12.250161
34.5998725891,33.3624992371,24.4034500122,1027.65112305,358.218295636,0.329750300669,353.384703949,42.66979599,4.97716617584,34.3324699402,0.0302559994161,0.00609999988228,1.00088799,0.00174249801785,0.00170312449336,-0.00119111314416,2015-12-31 05:56:12.238590
34.6915283203,33.3291664124,24.2356472015,1027.77807617,358.260730748,0.332293959165,352.720208505,42.5289344788,5.4886469841,34.9808197021,0.0304999984801,0.0056119998917,1.00064396858,0.00140204373747,0.000128028914332,0.0014988334151,2015-12-31 06:01:12.427220
34.7831840515,33.4020843506,24.2882919312,1027.78735352,358.256262523,0.340201583996,353.215008326,42.1676826477,5.16132259369,34.1857185364,0.0292799994349,0.00609999988228,1.00088799,0.00112183229066,-0.00354163534939,3.13343480229e-05,2015-12-31 06:06:12.481174
34.7281913757,33.4395828247,24.7851142883,1027.8684082,358.21880171,0.343981746856,353.334400887,42.5196914673,4.68577528,33.6549911499,0.0300120003521,0.0056119998917,1.00039994717,0.00135783758014,-0.00149036198854,-0.00106771988794,2015-12-31 06:11:12.502911
34.9115028381,33.5354156494,24.4198989868,1027.94580078,358.182185707,0.284237388495,353.82057119,42.4206352234,4.64110040665,35.0021324158,0.0304999984801,0.00585599988699,1.00039994717,-0.000600903294981,-0.00162475369871,0.00141631520819,2015-12-31 06:16:12.619435
34.9481658936,33.5520820618,24.7193107605,1028.08642578,358.23607782,0.381862723045,353.164736853,42.4351196289,5.00573921204,34.013874054,0.0307439994067,0.00658799987286,1.00039994717,0.00182983512059,0.00269511155784,0.000502919778228,2015-12-31 06:21:12.762887
34.8748397827,33.5729179382,24.4231910706,1028.04736328,358.218553796,0.325446214275,353.324039917,41.976764679,4.77619886398,34.6758499146,0.0309880003333,0.00609999988228,1.00039994717,-0.0012775612995,-0.000996854156256,0.000890583498403,2015-12-31 06:26:12.901941
35.0031585693,33.5854187012,24.0184936523,1028.08447266,358.249853671,0.346011113453,353.529935542,41.4342269897,4.85750865936,35.1152801514,0.0300120003521,0.00707599986345,1.00064396858,0.00109844328836,-0.00137946568429,0.000385340070352,2015-12-31 06:31:12.805127
34.8198471069,33.4541664124,24.9430446625,1028.18603516,358.170944923,0.237405716203,353.799801012,41.8642349243,4.63545322418,34.7369117737,0.0314759984612,0.0056119998917,1.00039994717,0.000296726822853,-0.000357946380973,0.000323355663568,2015-12-31 06:36:13.030980
34.7831840515,33.4000015259,24.6765365601,1028.22875977,358.215570391,0.343193393616,353.3882279,42.1190223694,5.04531812668,35.8129806519,0.0324519984424,0.00658799987286,1.00039994717,0.00123805180192,-0.00126695074141,0.00124612869695,2015-12-31 06:41:12.963219
34.5998725891,33.2937507629,23.8243713379,1028.33837891,358.219599989,0.305564013848,353.455936419,41.6116142273,4.68876504898,34.6967277527,0.0307439994067,0.00731999985874,1.00064396858,-0.000876577803865,0.0011940523982,3.43306455761e-05,2015-12-31 06:46:12.990015
34.7831840515,33.3333320618,23.7322444916,1028.26586914,358.208307979,0.318043676596,353.625957757,41.7108535767,4.63186168671,35.3154449463,0.0317199975252,0.00609999988228,1.00161993504,0.00216416362673,-0.000341083854437,0.000971372472122,2015-12-31 06:51:13.154962
